,start,end
incipient,2001-03-15 04:00:00,2001-03-15 04:00:00
intensification,2001-03-15 05:00:00,2001-03-15 16:00:00
mature,2001-03-15 17:00:00,2001-03-15 19:00:00
decay,2001-03-15 20:00:00,2001-03-16 07:00:00
intensification 2,2001-03-16 08:00:00,2001-03-16 13:00:00
mature 2,2001-03-16 14:00:00,2001-03-16 16:00:00
decay 2,2001-03-16 17:00:00,2001-03-17 10:00:00
