,start,end
incipient,1985-10-08 20:00:00,1985-10-08 22:00:00
intensification,1985-10-08 23:00:00,1985-10-09 16:00:00
mature,1985-10-09 17:00:00,1985-10-10 00:00:00
decay,1985-10-10 01:00:00,1985-10-11 12:00:00
residual,1985-10-11 13:00:00,1985-10-11 18:00:00
