,start,end
incipient,2011-11-29 13:00:00,2011-11-29 18:00:00
intensification,2011-11-29 19:00:00,2011-12-01 05:00:00
mature,2011-12-01 06:00:00,2011-12-01 21:00:00
decay,2011-12-01 22:00:00,2011-12-04 21:00:00
