,start,end
intensification,1981-12-27 10:00:00,1981-12-28 05:00:00
mature,1981-12-28 06:00:00,1981-12-28 12:00:00
decay,1981-12-28 13:00:00,1981-12-29 17:00:00
intensification 2,1981-12-29 18:00:00,1981-12-30 17:00:00
mature 2,1981-12-30 18:00:00,1981-12-31 00:00:00
decay 2,1981-12-31 01:00:00,1981-12-31 23:00:00
