,start,end
incipient,2004-07-18 00:00:00,2004-07-18 05:00:00
decay,2004-07-18 06:00:00,2004-07-18 19:00:00
intensification,2004-07-18 20:00:00,2004-07-19 08:00:00
mature,2004-07-19 09:00:00,2004-07-19 13:00:00
decay 2,2004-07-19 14:00:00,2004-07-20 06:00:00
