,start,end
intensification,1998-01-16 01:00:00,1998-01-17 07:00:00
mature,1998-01-17 08:00:00,1998-01-17 15:00:00
decay,1998-01-17 16:00:00,1998-01-18 18:00:00
intensification 2,1998-01-18 19:00:00,1998-01-20 18:00:00
mature 2,1998-01-20 19:00:00,1998-01-21 03:00:00
decay 2,1998-01-21 04:00:00,1998-01-21 21:00:00
