,start,end
intensification,1985-03-18 09:00:00,1985-03-19 05:00:00
mature,1985-03-19 06:00:00,1985-03-19 10:00:00
decay,1985-03-19 11:00:00,1985-03-20 04:00:00
intensification 2,1985-03-20 05:00:00,1985-03-21 02:00:00
mature 2,1985-03-21 03:00:00,1985-03-21 09:00:00
decay 2,1985-03-21 10:00:00,1985-03-22 09:00:00
