,start,end
incipient,1996-04-13 19:00:00,1996-04-13 23:00:00
decay,1996-04-14 00:00:00,1996-04-14 21:00:00
intensification,1996-04-14 22:00:00,1996-04-16 09:00:00
mature,1996-04-16 10:00:00,1996-04-16 19:00:00
decay 2,1996-04-16 20:00:00,1996-04-18 05:00:00
