,start,end
incipient,1982-07-05 22:00:00,1982-07-06 00:00:00
decay,1982-07-06 01:00:00,1982-07-07 09:00:00
intensification,1982-07-07 10:00:00,1982-07-09 07:00:00
mature,1982-07-09 08:00:00,1982-07-09 21:00:00
decay 2,1982-07-09 22:00:00,1982-07-12 05:00:00
