,start,end
incipient,1993-08-29 22:00:00,1993-08-30 07:00:00
decay,1993-08-30 08:00:00,1993-08-30 22:00:00
intensification,1993-08-30 23:00:00,1993-08-31 10:00:00
mature,1993-08-31 11:00:00,1993-08-31 14:00:00
decay 2,1993-08-31 15:00:00,1993-09-01 09:00:00
