,start,end
incipient,2008-02-09 00:00:00,2008-02-09 21:00:00
intensification,2008-02-09 22:00:00,2008-02-11 22:00:00
mature,2008-02-11 23:00:00,2008-02-12 14:00:00
decay,2008-02-12 15:00:00,2008-02-14 05:00:00
