,start,end
incipient,1999-02-12 20:00:00,1999-02-13 08:00:00
intensification,1999-02-13 09:00:00,1999-02-15 05:00:00
mature,1999-02-15 06:00:00,1999-02-16 00:00:00
decay,1999-02-16 01:00:00,1999-02-19 02:00:00
