,start,end
intensification,2003-02-25 07:00:00,2003-02-26 20:00:00
mature,2003-02-26 21:00:00,2003-02-27 08:00:00
decay,2003-02-27 09:00:00,2003-03-01 09:00:00
intensification 2,2003-03-01 10:00:00,2003-03-03 16:00:00
mature 2,2003-03-03 17:00:00,2003-03-04 10:00:00
decay 2,2003-03-04 11:00:00,2003-03-07 09:00:00
