,start,end
incipient,1993-11-16 05:00:00,1993-11-16 07:00:00
intensification,1993-11-16 08:00:00,1993-11-17 22:00:00
mature,1993-11-17 23:00:00,1993-11-18 11:00:00
decay,1993-11-18 12:00:00,1993-11-20 14:00:00
intensification 2,1993-11-20 15:00:00,1993-11-21 16:00:00
mature 2,1993-11-21 17:00:00,1993-11-22 01:00:00
decay 2,1993-11-22 02:00:00,1993-11-23 14:00:00
