,start,end
incipient,2000-11-26 10:00:00,2000-11-26 14:00:00
intensification,2000-11-26 15:00:00,2000-11-27 11:00:00
mature,2000-11-27 12:00:00,2000-11-27 19:00:00
decay,2000-11-27 20:00:00,2000-11-29 02:00:00
