,start,end
intensification,2006-01-22 08:00:00,2006-01-23 18:00:00
mature,2006-01-23 19:00:00,2006-01-24 08:00:00
decay,2006-01-24 09:00:00,2006-01-27 00:00:00
intensification 2,2006-01-27 01:00:00,2006-01-29 16:00:00
mature 2,2006-01-29 17:00:00,2006-01-30 07:00:00
decay 2,2006-01-30 08:00:00,2006-01-31 23:00:00
