,start,end
incipient,1992-01-07 05:00:00,1992-01-08 01:00:00
decay,1992-01-08 02:00:00,1992-01-08 02:00:00
intensification,1992-01-08 03:00:00,1992-01-08 20:00:00
mature,1992-01-08 21:00:00,1992-01-09 01:00:00
decay 2,1992-01-09 02:00:00,1992-01-09 21:00:00
