,start,end
incipient,2020-04-11 20:00:00,2020-04-12 02:00:00
intensification,2020-04-12 03:00:00,2020-04-12 23:00:00
mature,2020-04-13 00:00:00,2020-04-13 05:00:00
decay,2020-04-13 06:00:00,2020-04-14 02:00:00
