,start,end
incipient,1990-03-16 10:00:00,1990-03-16 16:00:00
intensification,1990-03-16 17:00:00,1990-03-18 08:00:00
mature,1990-03-18 09:00:00,1990-03-18 20:00:00
decay,1990-03-18 21:00:00,1990-03-20 09:00:00
