,start,end
incipient,1992-08-02 15:00:00,1992-08-02 19:00:00
intensification,1992-08-02 20:00:00,1992-08-04 15:00:00
mature,1992-08-04 16:00:00,1992-08-05 00:00:00
decay,1992-08-05 01:00:00,1992-08-05 09:00:00
