,start,end
incipient,2011-10-30 03:00:00,2011-10-30 10:00:00
intensification,2011-10-30 11:00:00,2011-10-31 12:00:00
mature,2011-10-31 13:00:00,2011-10-31 21:00:00
decay,2011-10-31 22:00:00,2011-11-02 05:00:00
