,start,end
incipient,2017-01-24 20:00:00,2017-01-24 22:00:00
intensification,2017-01-24 23:00:00,2017-01-26 05:00:00
mature,2017-01-26 06:00:00,2017-01-26 20:00:00
decay,2017-01-26 21:00:00,2017-01-29 23:00:00
