,start,end
incipient,2013-05-23 10:00:00,2013-05-23 20:00:00
intensification,2013-05-23 21:00:00,2013-05-27 12:00:00
mature,2013-05-27 13:00:00,2013-05-28 13:00:00
decay,2013-05-28 14:00:00,2013-05-31 11:00:00
