,start,end
decay,1986-02-01 22:00:00,1986-02-02 05:00:00
intensification,1986-02-02 06:00:00,1986-02-03 03:00:00
mature,1986-02-03 04:00:00,1986-02-03 11:00:00
decay 2,1986-02-03 12:00:00,1986-02-04 19:00:00
