,start,end
incipient,2020-10-06 10:00:00,2020-10-06 21:00:00
intensification,2020-10-06 22:00:00,2020-10-09 14:00:00
mature,2020-10-09 15:00:00,2020-10-10 16:00:00
decay,2020-10-10 17:00:00,2020-10-14 19:00:00
intensification 2,2020-10-14 20:00:00,2020-10-18 20:00:00
mature 2,2020-10-18 21:00:00,2020-10-19 19:00:00
decay 2,2020-10-19 20:00:00,2020-10-22 12:00:00
