,start,end
incipient,2007-01-18 14:00:00,2007-01-18 17:00:00
intensification,2007-01-18 18:00:00,2007-01-20 08:00:00
mature,2007-01-20 09:00:00,2007-01-20 16:00:00
decay,2007-01-20 17:00:00,2007-01-20 23:00:00
