,start,end
incipient,2014-08-28 23:00:00,2014-08-29 13:00:00
intensification,2014-08-29 14:00:00,2014-08-30 20:00:00
mature,2014-08-30 21:00:00,2014-08-31 05:00:00
decay,2014-08-31 06:00:00,2014-08-31 23:00:00
