,start,end
incipient,1986-08-19 02:00:00,1986-08-19 09:00:00
intensification,1986-08-19 10:00:00,1986-08-20 18:00:00
mature,1986-08-20 19:00:00,1986-08-21 05:00:00
decay,1986-08-21 06:00:00,1986-08-22 20:00:00
residual,1986-08-22 21:00:00,1986-08-24 19:00:00
