,start,end
incipient,2020-06-23 22:00:00,2020-06-24 01:00:00
intensification,2020-06-24 02:00:00,2020-06-25 02:00:00
mature,2020-06-25 03:00:00,2020-06-25 09:00:00
decay,2020-06-25 10:00:00,2020-06-26 03:00:00
