,start,end
incipient,2013-10-04 01:00:00,2013-10-04 06:00:00
intensification,2013-10-04 07:00:00,2013-10-06 01:00:00
mature,2013-10-06 02:00:00,2013-10-06 19:00:00
decay,2013-10-06 20:00:00,2013-10-10 07:00:00
residual,2013-10-10 08:00:00,2013-10-11 09:00:00
