,start,end
incipient,1988-01-27 19:00:00,1988-01-27 23:00:00
intensification,1988-01-28 00:00:00,1988-01-29 01:00:00
mature,1988-01-29 02:00:00,1988-01-29 07:00:00
decay,1988-01-29 08:00:00,1988-01-29 17:00:00
intensification 2,1988-01-29 18:00:00,1988-01-30 02:00:00
mature 2,1988-01-30 03:00:00,1988-01-30 06:00:00
decay 2,1988-01-30 07:00:00,1988-01-31 00:00:00
