,start,end
incipient,2016-11-26 16:00:00,2016-11-26 17:00:00
intensification,2016-11-26 18:00:00,2016-11-27 23:00:00
mature,2016-11-28 00:00:00,2016-11-28 13:00:00
decay,2016-11-28 14:00:00,2016-12-01 07:00:00
