,start,end
incipient,1980-11-17 16:00:00,1980-11-17 23:00:00
intensification,1980-11-18 00:00:00,1980-11-18 04:00:00
decay,1980-11-18 05:00:00,1980-11-18 11:00:00
intensification 2,1980-11-18 12:00:00,1980-11-19 21:00:00
