,start,end
incipient,1999-11-21 20:00:00,1999-11-22 00:00:00
intensification,1999-11-22 01:00:00,1999-11-23 07:00:00
mature,1999-11-23 08:00:00,1999-11-23 23:00:00
decay,1999-11-24 00:00:00,1999-11-26 21:00:00
