,start,end
decay,2004-05-20 06:00:00,2004-05-20 16:00:00
intensification,2004-05-20 17:00:00,2004-05-21 15:00:00
mature,2004-05-21 16:00:00,2004-05-21 23:00:00
decay 2,2004-05-22 00:00:00,2004-05-23 04:00:00
