,start,end
incipient,2008-04-14 10:00:00,2008-04-14 17:00:00
intensification,2008-04-14 18:00:00,2008-04-15 23:00:00
mature,2008-04-16 00:00:00,2008-04-16 09:00:00
decay,2008-04-16 10:00:00,2008-04-17 13:00:00
