,start,end
incipient,2009-12-22 11:00:00,2009-12-22 16:00:00
intensification,2009-12-22 17:00:00,2009-12-23 22:00:00
mature,2009-12-23 23:00:00,2009-12-24 10:00:00
decay,2009-12-24 11:00:00,2009-12-26 09:00:00
