,start,end
incipient,2012-04-19 03:00:00,2012-04-19 14:00:00
intensification,2012-04-19 15:00:00,2012-04-21 05:00:00
mature,2012-04-21 06:00:00,2012-04-21 23:00:00
decay,2012-04-22 00:00:00,2012-04-24 23:00:00
