,start,end
incipient,1995-05-08 07:00:00,1995-05-08 16:00:00
intensification,1995-05-08 17:00:00,1995-05-10 10:00:00
mature,1995-05-10 11:00:00,1995-05-10 23:00:00
decay,1995-05-11 00:00:00,1995-05-12 11:00:00
