,start,end
intensification,1995-12-21 01:00:00,1995-12-22 11:00:00
mature,1995-12-22 12:00:00,1995-12-22 19:00:00
decay,1995-12-22 20:00:00,1995-12-23 09:00:00
intensification 2,1995-12-23 10:00:00,1995-12-25 01:00:00
mature 2,1995-12-25 02:00:00,1995-12-25 16:00:00
decay 2,1995-12-25 17:00:00,1995-12-28 09:00:00
