,start,end
incipient,2015-06-17 20:00:00,2015-06-18 02:00:00
intensification,2015-06-18 03:00:00,2015-06-19 06:00:00
mature,2015-06-19 07:00:00,2015-06-19 16:00:00
decay,2015-06-19 17:00:00,2015-06-21 03:00:00
residual,2015-06-21 04:00:00,2015-06-21 09:00:00
