,start,end
incipient,2020-09-30 15:00:00,2020-09-30 18:00:00
intensification,2020-09-30 19:00:00,2020-10-01 17:00:00
mature,2020-10-01 18:00:00,2020-10-02 04:00:00
decay,2020-10-02 05:00:00,2020-10-04 09:00:00
