,start,end
incipient,2020-02-07 11:00:00,2020-02-07 23:00:00
intensification,2020-02-08 00:00:00,2020-02-09 17:00:00
mature,2020-02-09 18:00:00,2020-02-10 08:00:00
decay,2020-02-10 09:00:00,2020-02-12 11:00:00
