,start,end
incipient,1986-01-04 21:00:00,1986-01-05 05:00:00
intensification,1986-01-05 06:00:00,1986-01-06 23:00:00
mature,1986-01-07 00:00:00,1986-01-07 16:00:00
decay,1986-01-07 17:00:00,1986-01-10 09:00:00
