,start,end
intensification,1985-07-18 05:00:00,1985-07-19 02:00:00
mature,1985-07-19 03:00:00,1985-07-19 17:00:00
decay,1985-07-19 18:00:00,1985-07-22 23:00:00
intensification 2,1985-07-23 00:00:00,1985-07-25 08:00:00
mature 2,1985-07-25 09:00:00,1985-07-25 19:00:00
decay 2,1985-07-25 20:00:00,1985-07-26 09:00:00
