,start,end
incipient,2000-05-14 16:00:00,2000-05-15 12:00:00
intensification,2000-05-15 13:00:00,2000-05-17 07:00:00
mature,2000-05-17 08:00:00,2000-05-17 21:00:00
decay,2000-05-17 22:00:00,2000-05-19 05:00:00
