,start,end
incipient,1999-12-01 20:00:00,1999-12-02 04:00:00
intensification,1999-12-02 05:00:00,1999-12-03 07:00:00
mature,1999-12-03 08:00:00,1999-12-03 17:00:00
decay,1999-12-03 18:00:00,1999-12-05 00:00:00
residual,1999-12-05 01:00:00,1999-12-05 04:00:00
