,start,end
intensification,2000-10-01 02:00:00,2000-10-01 22:00:00
mature,2000-10-01 23:00:00,2000-10-02 05:00:00
decay,2000-10-02 06:00:00,2000-10-03 11:00:00
intensification 2,2000-10-03 12:00:00,2000-10-04 14:00:00
mature 2,2000-10-04 15:00:00,2000-10-05 02:00:00
decay 2,2000-10-05 03:00:00,2000-10-07 04:00:00
