,start,end
incipient,1987-09-21 02:00:00,1987-09-21 13:00:00
intensification,1987-09-21 14:00:00,1987-09-22 15:00:00
mature,1987-09-22 16:00:00,1987-09-23 00:00:00
decay,1987-09-23 01:00:00,1987-09-23 21:00:00
