,start,end
incipient,2016-11-01 15:00:00,2016-11-01 17:00:00
intensification,2016-11-01 18:00:00,2016-11-02 08:00:00
mature,2016-11-02 09:00:00,2016-11-02 14:00:00
decay,2016-11-02 15:00:00,2016-11-03 13:00:00
residual,2016-11-03 14:00:00,2016-11-04 13:00:00
