,start,end
incipient,2020-06-17 19:00:00,2020-06-17 21:00:00
intensification,2020-06-17 22:00:00,2020-06-18 22:00:00
mature,2020-06-18 23:00:00,2020-06-19 08:00:00
decay,2020-06-19 09:00:00,2020-06-20 23:00:00
residual,2020-06-21 00:00:00,2020-06-22 08:00:00
