,start,end
incipient,2020-02-01 17:00:00,2020-02-01 18:00:00
intensification,2020-02-01 19:00:00,2020-02-02 19:00:00
mature,2020-02-02 20:00:00,2020-02-03 08:00:00
decay,2020-02-03 09:00:00,2020-02-06 00:00:00
