,start,end
incipient,2000-05-17 23:00:00,2000-05-18 05:00:00
intensification,2000-05-18 06:00:00,2000-05-19 23:00:00
mature,2000-05-20 00:00:00,2000-05-20 20:00:00
decay,2000-05-20 21:00:00,2000-05-25 05:00:00
