,start,end
intensification,2016-04-19 06:00:00,2016-04-20 02:00:00
mature,2016-04-20 03:00:00,2016-04-20 07:00:00
decay,2016-04-20 08:00:00,2016-04-20 17:00:00
intensification 2,2016-04-20 18:00:00,2016-04-22 10:00:00
mature 2,2016-04-22 11:00:00,2016-04-22 21:00:00
decay 2,2016-04-22 22:00:00,2016-04-24 03:00:00
