,start,end
incipient,2016-02-12 19:00:00,2016-02-12 20:00:00
intensification,2016-02-12 21:00:00,2016-02-16 11:00:00
mature,2016-02-16 12:00:00,2016-02-17 06:00:00
decay,2016-02-17 07:00:00,2016-02-19 05:00:00
