,start,end
intensification,2020-12-08 21:00:00,2020-12-09 05:00:00
mature,2020-12-09 06:00:00,2020-12-09 11:00:00
decay,2020-12-09 12:00:00,2020-12-10 16:00:00
intensification 2,2020-12-10 17:00:00,2020-12-11 05:00:00
mature 2,2020-12-11 06:00:00,2020-12-11 10:00:00
decay 2,2020-12-11 11:00:00,2020-12-12 02:00:00
