,start,end
incipient,1984-09-23 10:00:00,1984-09-23 11:00:00
decay,1984-09-23 12:00:00,1984-09-24 05:00:00
intensification,1984-09-24 06:00:00,1984-09-25 09:00:00
mature,1984-09-25 10:00:00,1984-09-25 15:00:00
decay 2,1984-09-25 16:00:00,1984-09-25 22:00:00
