,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
decay,350387.8295680802,54329.44622245792,4246429.932512396,146630.67510959716,2.4601800908020346,0.008137636471679659,-2.5454830391392167,-0.1754334032581082,-2.583213060405179,-0.056249982993585634,-23.181040058140034,0.3217658821843028,-66.78596945784594,-124.040361645953,0.0879405081622581,0.029467853872696258,-1.039218643569521,0.24172038187586248,-4.259442541781245,-1.0518405997622666,4.012312144109374,0.11439932513966025,-19.00690046469597,3.743656117827677
