,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,333661.90481152566,145794.285033515,2284745.1626679813,450296.19626490667,1.3022040849748187,1.1273024844672215,-4.796358725726773,6.099441780899777,1.123020158808344,0.23311665863287176,-15.577562289942268,8.090230344633712,84.56560218983982,42.31061735186737,1.2581723380124814,3.4077694995056955,-3.429507709879561,0.21784273692992345,0.06264007344472058,6.17622334217161,-2.123021299245866,4.956865374729608,-19.13435700413894,12.809807509088655
incipient,224201.59183531458,138174.92322447803,2223064.562562932,578459.5855091373,-0.12002279591318366,0.7786973111709803,-7.595864323970213,4.667922145471141,-0.5681596367610349,-1.5748395347527113,-13.781265043372457,11.520736927361508,92.39680643081235,65.53539763079158,-0.3768739514203052,3.235511972527506,-2.5611283571541463,-0.5217248379156353,-0.09798775933365036,2.7814226159793116,-1.3342942051353146,4.942339531137238,-21.399164403922203,21.003100780823555
