,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,478125.73718108283,67949.73352743308,1963548.1735015505,136653.7461210729,1.6199174827094676,0.07021540411898015,-1.380622992658244,0.3686652451558781,2.554648101678521,-0.46539218769072627,8.252371119492336,-0.23295524402430257,-11.110104076480706,-27.170521541075278,0.5836891925035649,0.4621451513949147,0.3098569699572328,-0.11847538076975013,-1.1289470502497183,-0.5133252386626848,-0.5546582448928404,0.6453666479578741,9.620612659793276,2.0296582324525048
decay,504954.8609533557,56641.71610388439,1843019.39059883,139301.67634542767,2.5060667781416224,-0.1681937084432744,-1.724395323014928,-0.42061741703745004,1.3948889620305593,-0.08655504415357078,14.527965039051603,-0.9355314667071994,-30.18029370151126,-43.077001568064205,0.6568181480124381,-0.13474765407474018,-0.2511776167362551,-0.10381729197823772,-3.303469953818041,0.31662759560572196,0.6918064909315338,-0.2696859564188428,18.613106447996337,0.05161884366455665
incipient,430274.33158562623,45938.480660054556,1789307.2853324858,149447.81258898263,0.6174433458971854,0.022872120187360238,-0.9179371564859516,0.12570658603542453,-0.7058905724197296,0.18473193824407133,20.314527996454633,-0.31813369136767905,-10.525239964275837,-11.499388501497927,0.6156665220760278,-0.1042447261037036,-0.9710584467997082,-0.01729198974456102,1.7000989349087896,0.4858847127842636,0.3751475917045674,-0.09918946214056808,18.31393525095709,0.23962533836943328
