,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
intensification,101445.37152596466,51881.44440114668,457771.0000262532,127973.91081756112,0.5919824213140439,0.183888266355478,-0.4748946577572229,1.5390573418832927,0.5774684895853018,-0.5309382167395313,0.5701433026529336,-0.6852166702710282,2.4472896955308534,-2.2632221643351436,0.4211982745475219,1.6177108595312595,-0.2856635811716086,-0.02222081219960407,-1.0584446288110905,0.48095734694580144,-0.08726138308738848,1.863886480067742,1.7456756950208456,0.8477779824236858
decay,112656.75298623259,50738.25588597667,995160.1722638931,173867.44568175328,0.6249593001983766,0.2956829092852436,-0.9116852273073612,0.9835294845894492,-0.8746133552970247,-0.7833508521101635,-0.3854680137015993,-0.9072559142714928,28.38652525514038,43.47337290614794,0.7628794654686792,0.4254266921133149,0.43244336592246585,0.2911766063392645,15.936827768063846,1.7123294892380743,2.2276989307031116,1.762374033753633,-16.60902170887443,-0.7243706916127569
incipient,147510.52854129957,70014.57763125487,1970063.629017722,254571.13118407645,-2.3870751909527015,0.6299073953028298,-0.6066765168627116,1.9402722535220656,-2.5231974939715864,-2.129395347095477,4.380544838185165,0.8273284582351336,15.512829539888598,49.14434369784779,-0.6069356529791693,0.6195032644982579,0.4287542334966008,1.3277199516768545,29.882115588046975,2.2401415693518705,1.1947839318183149,4.767480156991566,-28.49532245767723,1.1341356592680398
