19890279,54,1989-05-03 05:00:00,309.023865,-29.747919,1.866875,312.516300,-29.435550,1009.614000,312.500000,-29.250000,12.563950
19890279,55,1989-05-03 06:00:00,309.781830,-29.927279,2.120310,310.779300,-30.158380,1009.115000,313.750000,-29.250000,12.886170
19890279,56,1989-05-03 07:00:00,310.320862,-29.999166,2.284571,311.481200,-30.192980,1007.897000,314.250000,-29.250000,13.211530
19890279,57,1989-05-03 08:00:00,311.101135,-30.251839,2.432829,311.249600,-30.353150,1007.150000,314.500000,-29.500000,12.676930
19890279,58,1989-05-03 09:00:00,311.478882,-30.287258,2.666847,311.433200,-30.407650,1006.847000,315.000000,-29.500000,12.243090
19890279,59,1989-05-03 10:00:00,311.835785,-30.276484,2.832623,312.245700,-30.221030,1006.911000,316.000000,-29.750000,12.419570
19890279,60,1989-05-03 11:00:00,312.512360,-30.379715,2.822546,311.800200,-30.483250,1006.684000,316.250000,-30.000000,12.878790
19890279,61,1989-05-03 12:00:00,313.202209,-30.913637,2.951236,311.926200,-30.548810,1006.740000,316.750000,-30.250000,14.861870
19890279,62,1989-05-03 13:00:00,313.570374,-30.823652,3.295302,312.028600,-30.509190,1007.351000,317.250000,-30.500000,15.188530
19890279,63,1989-05-03 14:00:00,313.810089,-30.710148,3.664445,313.728700,-30.215870,1007.875000,317.750000,-30.750000,14.665210
19890279,64,1989-05-03 15:00:00,314.412323,-30.758209,3.635954,314.480600,-30.184280,1007.792000,318.250000,-30.750000,14.780530
19890279,65,1989-05-03 16:00:00,314.969666,-30.820896,3.551255,315.031400,-30.197620,1007.716000,319.000000,-30.750000,14.425820
19890279,66,1989-05-03 17:00:00,315.491669,-30.849892,3.494864,318.368600,-31.569210,1005.624000,319.500000,-30.750000,14.078820
19890279,67,1989-05-03 18:00:00,316.376953,-31.049482,3.472543,318.670300,-31.712490,1004.772000,319.750000,-31.000000,14.345820
19890279,68,1989-05-03 19:00:00,317.058289,-31.201029,3.517853,318.979300,-31.867860,1004.517000,320.500000,-31.000000,14.945260
19890279,69,1989-05-03 20:00:00,317.792267,-31.392334,3.482066,319.410000,-32.099540,1003.406000,320.750000,-31.250000,14.763700
19890279,70,1989-05-03 21:00:00,318.443298,-31.581799,3.534214,319.834000,-32.272750,1002.674000,321.250000,-31.250000,14.794360
19890279,71,1989-05-03 22:00:00,319.178955,-31.723211,3.772476,320.481800,-32.533150,1002.577000,321.500000,-31.500000,15.175860
19890279,72,1989-05-03 23:00:00,319.774323,-31.812233,3.834848,321.085000,-32.719440,1002.535000,320.500000,-30.750000,15.659820
19890279,73,1989-05-04 00:00:00,320.029541,-32.012428,3.938369,321.699200,-32.901950,1002.028000,321.000000,-31.000000,17.386470
19890279,74,1989-05-04 01:00:00,320.967834,-32.309196,4.069176,322.260900,-33.082940,1002.236000,321.750000,-31.000000,16.908790
19890279,75,1989-05-04 02:00:00,321.701263,-32.442539,4.107707,322.969300,-33.265430,1002.472000,322.250000,-31.250000,17.208370
19890279,76,1989-05-04 03:00:00,322.700500,-32.765263,4.180546,324.052400,-33.494140,1002.156000,324.500000,-33.000000,16.808240
19890279,77,1989-05-04 04:00:00,323.570404,-33.100376,4.328273,324.978500,-33.685360,1001.114000,325.500000,-33.250000,17.834980
19890279,78,1989-05-04 05:00:00,324.585052,-33.485123,4.489018,325.886800,-33.822350,999.646400,326.500000,-33.250000,18.699060
19890279,79,1989-05-04 06:00:00,325.619080,-33.847176,4.530307,326.747300,-34.030740,998.049600,327.250000,-33.500000,19.807170
19890279,80,1989-05-04 07:00:00,326.404572,-34.036800,4.655574,327.276200,-34.382540,996.964700,328.000000,-33.750000,19.457030
19890279,81,1989-05-04 08:00:00,327.360596,-34.339218,4.740845,328.060800,-34.676650,995.754500,328.500000,-34.250000,19.515870
19890279,82,1989-05-04 09:00:00,328.172424,-34.497761,4.910578,328.949700,-34.913600,994.840900,329.500000,-34.250000,19.822280
19890279,83,1989-05-04 10:00:00,329.028168,-34.743572,5.134521,329.816700,-35.117840,993.949200,330.250000,-34.500000,20.346460
19890279,84,1989-05-04 11:00:00,329.696045,-34.821262,5.054214,330.680300,-35.355240,993.276200,331.000000,-35.000000,20.515340
19890279,85,1989-05-04 12:00:00,330.345184,-35.071224,4.993277,331.271700,-35.650550,993.684800,331.500000,-35.250000,20.154540
19890279,86,1989-05-04 13:00:00,331.236023,-35.438587,5.080072,332.095600,-35.966500,993.012900,332.500000,-35.500000,20.541260
19890279,87,1989-05-04 14:00:00,332.060303,-35.759365,5.136010,333.007400,-36.281830,991.337400,334.500000,-35.500000,21.385760
19890279,88,1989-05-04 15:00:00,332.976715,-36.339767,5.248422,333.897800,-36.624440,989.908900,335.000000,-36.000000,22.477340
19890279,89,1989-05-04 16:00:00,333.833435,-36.941292,5.386704,334.634400,-36.964860,988.474700,335.750000,-36.500000,23.619700
19890279,90,1989-05-04 17:00:00,334.615295,-37.599621,5.389492,335.338200,-37.357360,987.614500,336.250000,-36.750000,22.853450
19890279,91,1989-05-04 18:00:00,335.315094,-38.293659,5.519039,335.997100,-37.935480,986.653100,337.000000,-37.250000,22.805540
19890279,92,1989-05-04 19:00:00,336.045105,-39.132534,5.811053,336.950700,-38.733330,985.593300,337.750000,-37.500000,22.840860
19890279,93,1989-05-04 20:00:00,336.629333,-40.305126,6.041987,337.593900,-41.784170,982.214700,338.500000,-37.750000,22.259270
19890279,94,1989-05-04 21:00:00,337.212769,-40.953697,6.302781,338.192300,-42.226920,980.344900,339.500000,-38.000000,23.097630
19890279,95,1989-05-04 22:00:00,337.801270,-41.556683,6.686526,338.657400,-42.639840,978.333300,340.250000,-38.250000,22.146600
19890279,96,1989-05-04 23:00:00,338.396210,-42.170589,7.100095,339.114900,-43.036540,976.573600,341.500000,-40.250000,22.238000
19890279,97,1989-05-05 00:00:00,338.508240,-42.942463,6.997300,339.741900,-43.597360,973.154200,340.500000,-43.250000,23.773940
19890279,98,1989-05-05 01:00:00,339.181732,-43.331833,7.248975,340.236100,-44.130190,971.985500,341.000000,-44.000000,23.548100
19890279,99,1989-05-05 02:00:00,339.732819,-43.685787,7.368127,340.521000,-44.626370,970.505400,341.250000,-44.500000,23.030280
19890279,100,1989-05-05 03:00:00,340.242371,-44.131279,7.844843,340.735300,-45.082490,968.943200,344.500000,-41.500000,22.497980
19890279,101,1989-05-05 04:00:00,340.733795,-44.526344,8.191868,340.951900,-45.532940,967.165500,345.250000,-42.500000,23.315450
19890279,102,1989-05-05 05:00:00,341.194061,-44.870014,8.513034,341.121600,-45.855570,965.071600,346.500000,-42.750000,22.710600
19890279,103,1989-05-05 06:00:00,341.695618,-45.215919,8.725621,341.169700,-46.126010,964.037100,347.250000,-43.000000,22.084040
19890279,104,1989-05-05 07:00:00,342.073608,-45.465229,9.036106,341.164500,-46.300050,963.337400,348.000000,-43.500000,22.033950
19890279,105,1989-05-05 08:00:00,342.579773,-45.719975,9.171347,341.138700,-46.393790,963.494100,348.500000,-44.500000,20.669740
19890279,106,1989-05-05 09:00:00,343.038300,-45.926666,9.252007,341.080500,-46.383460,963.301200,350.250000,-44.500000,19.785200
19890279,107,1989-05-05 10:00:00,343.486359,-46.136063,9.183447,341.026000,-46.298610,963.468000,351.000000,-45.000000,19.125750
19890279,108,1989-05-05 11:00:00,343.797150,-46.337643,9.045362,341.056700,-46.192230,964.084400,350.750000,-44.250000,18.646890
19890279,109,1989-05-05 12:00:00,344.427643,-46.453976,9.491404,341.261400,-46.038370,962.002000,351.500000,-43.250000,20.368970
19890279,110,1989-05-05 13:00:00,344.765259,-46.606983,9.459653,341.397900,-45.893790,962.280900,351.750000,-44.250000,19.446330
19890279,111,1989-05-05 14:00:00,344.915741,-46.637711,9.322921,341.868500,-45.774690,962.888100,353.250000,-45.250000,19.159640
19890279,112,1989-05-05 15:00:00,344.918365,-46.532742,9.111668,342.094500,-45.621260,963.382900,338.250000,-46.500000,19.417700
19890279,113,1989-05-05 16:00:00,344.709167,-46.229591,8.949987,342.646500,-45.695390,963.795200,338.250000,-46.000000,19.116980
19890279,114,1989-05-05 17:00:00,344.353668,-45.814529,8.795244,342.872200,-45.543980,964.272400,338.250000,-45.250000,19.080260
19890279,115,1989-05-05 18:00:00,344.105835,-45.405376,8.701412,343.391700,-45.665750,964.124000,343.750000,-39.500000,19.270070
19890279,116,1989-05-05 19:00:00,343.973297,-45.021244,8.630688,343.573200,-45.572430,963.919300,340.500000,-47.500000,19.743480
