19990464,387,1999-07-17 02:00:00,312.900818,-33.192532,1.751708,-999.000000,-999.000000,1018.236000,310.000000,-35.250000,10.477100
19990464,388,1999-07-17 03:00:00,314.521545,-34.160625,1.835597,-999.000000,-999.000000,1017.147000,321.250000,-33.000000,10.794450
19990464,389,1999-07-17 04:00:00,315.409424,-34.578793,1.910634,-999.000000,-999.000000,1016.450000,321.500000,-33.000000,11.175610
19990464,390,1999-07-17 05:00:00,315.578674,-34.412495,1.972363,-999.000000,-999.000000,1016.377000,321.750000,-33.000000,11.349760
19990464,391,1999-07-17 06:00:00,315.329285,-34.027168,2.047559,-999.000000,-999.000000,1015.974000,321.750000,-31.500000,11.597940
19990464,392,1999-07-17 07:00:00,315.386597,-33.695660,2.181271,-999.000000,-999.000000,1016.221000,322.000000,-31.500000,11.752220
19990464,393,1999-07-17 08:00:00,315.882507,-33.643017,2.331768,-999.000000,-999.000000,1015.861000,322.000000,-31.500000,11.748120
19990464,394,1999-07-17 09:00:00,316.841644,-33.732555,2.495012,-999.000000,-999.000000,1015.813000,324.000000,-33.500000,12.147220
19990464,395,1999-07-17 10:00:00,317.515198,-33.988094,2.816855,-999.000000,-999.000000,1015.347000,324.500000,-33.500000,13.558530
19990464,396,1999-07-17 11:00:00,318.057343,-34.019356,2.912143,-999.000000,-999.000000,1015.325000,325.250000,-33.750000,14.266420
19990464,397,1999-07-17 12:00:00,318.757416,-33.978428,3.068932,-999.000000,-999.000000,1014.998000,325.750000,-34.000000,14.173190
19990464,398,1999-07-17 13:00:00,319.606750,-34.056015,3.248803,-999.000000,-999.000000,1015.268000,326.750000,-34.250000,14.742470
19990464,399,1999-07-17 14:00:00,319.575012,-33.923115,3.265389,-999.000000,-999.000000,1015.277000,324.000000,-32.500000,13.651610
19990464,400,1999-07-17 15:00:00,320.464813,-34.038006,3.369304,-999.000000,-999.000000,1014.312000,324.750000,-32.750000,14.212570
19990464,401,1999-07-17 16:00:00,321.356598,-34.134651,3.542963,-999.000000,-999.000000,1013.405000,328.000000,-33.250000,14.919330
19990464,402,1999-07-17 17:00:00,321.819397,-34.129150,3.580043,-999.000000,-999.000000,1012.627000,328.250000,-33.500000,15.321980
19990464,403,1999-07-17 18:00:00,322.916626,-34.210289,3.737587,326.244400,-35.018940,1010.413000,328.500000,-34.000000,15.868740
19990464,404,1999-07-17 19:00:00,323.775452,-34.334148,3.735818,329.585000,-34.990500,1009.284000,329.250000,-34.500000,16.605950
19990464,405,1999-07-17 20:00:00,324.534241,-34.355766,3.709346,328.085400,-35.363060,1009.135000,330.250000,-34.750000,17.440430
19990464,406,1999-07-17 21:00:00,326.166199,-34.753826,3.903911,329.098500,-35.549160,1008.967000,331.000000,-35.000000,18.258470
19990464,407,1999-07-17 22:00:00,327.038422,-34.895321,3.935836,329.891200,-34.472100,1008.687000,331.750000,-35.250000,18.480470
19990464,408,1999-07-17 23:00:00,327.698395,-34.965660,3.796838,333.007100,-36.212440,1006.291000,332.750000,-35.750000,18.960600
19990464,409,1999-07-18 00:00:00,328.653198,-35.031612,4.109225,-999.000000,-999.000000,1009.358000,333.750000,-36.250000,19.268130
19990464,410,1999-07-18 01:00:00,330.667938,-35.839787,4.067986,-999.000000,-999.000000,1008.908000,334.750000,-36.500000,19.236450
19990464,411,1999-07-18 02:00:00,330.892731,-35.651680,4.058846,-999.000000,-999.000000,1008.923000,335.250000,-36.750000,19.527090
19990464,412,1999-07-18 03:00:00,331.360626,-35.560089,4.083169,335.243300,-36.321250,1005.158000,336.500000,-37.250000,19.784680
19990498,631,1999-07-27 06:00:00,314.347046,-34.114414,1.166167,-999.000000,-999.000000,1014.452000,315.750000,-40.000000,16.714680
19990498,632,1999-07-27 07:00:00,315.224548,-34.261902,1.270302,-999.000000,-999.000000,1014.020000,315.500000,-40.250000,16.632450
19990498,633,1999-07-27 08:00:00,316.015778,-34.296558,1.385792,-999.000000,-999.000000,1014.070000,316.750000,-40.250000,16.528310
19990498,634,1999-07-27 09:00:00,316.855164,-34.397469,1.483806,-999.000000,-999.000000,1014.341000,315.750000,-40.250000,16.416140
19990498,635,1999-07-27 10:00:00,317.116608,-32.612026,1.447495,-999.000000,-999.000000,1016.255000,318.500000,-38.500000,14.236360
19990498,636,1999-07-27 11:00:00,317.509888,-32.767559,1.524438,-999.000000,-999.000000,1016.509000,317.000000,-38.750000,14.178510
19990498,637,1999-07-27 12:00:00,317.858765,-32.916145,1.556574,-999.000000,-999.000000,1016.786000,320.500000,-38.500000,13.962390
19990498,638,1999-07-27 13:00:00,318.160645,-32.952820,1.496630,-999.000000,-999.000000,1017.181000,321.500000,-38.250000,13.823330
19990498,639,1999-07-27 14:00:00,318.617340,-33.146545,1.478196,-999.000000,-999.000000,1017.114000,321.250000,-38.750000,14.025930
19990498,640,1999-07-27 15:00:00,318.693085,-33.054413,1.488416,-999.000000,-999.000000,1017.368000,321.000000,-38.750000,13.540320
19990498,641,1999-07-27 16:00:00,318.989319,-33.063328,1.511398,-999.000000,-999.000000,1016.460000,320.000000,-39.000000,13.570760
19990498,642,1999-07-27 17:00:00,319.283997,-33.073936,1.531364,-999.000000,-999.000000,1016.205000,320.250000,-39.000000,13.480780
19990498,643,1999-07-27 18:00:00,319.927460,-33.259613,1.536509,-999.000000,-999.000000,1016.326000,321.000000,-39.000000,13.712570
19990498,644,1999-07-27 19:00:00,320.436371,-33.340443,1.549407,-999.000000,-999.000000,1016.859000,321.500000,-39.250000,13.944130
19990498,645,1999-07-27 20:00:00,320.783936,-33.339062,1.525545,-999.000000,-999.000000,1017.480000,322.000000,-39.250000,13.556920
19990498,646,1999-07-27 21:00:00,322.793793,-33.963959,1.534289,-999.000000,-999.000000,1017.156000,322.000000,-39.750000,13.920610
19990498,647,1999-07-27 22:00:00,322.224213,-33.528370,1.688030,-999.000000,-999.000000,1018.255000,322.250000,-39.500000,13.368430
19990498,648,1999-07-27 23:00:00,322.553802,-33.457241,1.684611,-999.000000,-999.000000,1018.817000,328.000000,-34.750000,12.448350
19990498,649,1999-07-28 00:00:00,323.335083,-33.559887,1.676861,-999.000000,-999.000000,1019.073000,329.000000,-35.000000,12.745310
19990498,650,1999-07-28 01:00:00,324.363373,-33.754055,1.734633,330.120200,-35.285060,1015.544000,329.750000,-35.000000,13.178710
19990498,651,1999-07-28 02:00:00,325.478210,-34.024792,1.717948,328.435400,-33.808680,1016.547000,330.500000,-35.000000,13.244370
19990498,652,1999-07-28 03:00:00,326.285004,-34.098667,1.766927,329.344300,-34.021860,1016.436000,327.750000,-31.750000,13.584930
19990498,653,1999-07-28 04:00:00,326.992950,-34.160362,1.858809,329.723900,-33.808190,1016.144000,332.000000,-35.000000,14.247800
19990498,654,1999-07-28 05:00:00,327.658417,-34.246941,1.839232,330.208900,-33.868180,1015.475000,332.750000,-35.000000,14.693980
19990498,655,1999-07-28 06:00:00,327.935486,-34.106113,1.877329,330.772400,-33.970340,1015.024000,333.500000,-35.000000,14.629410
19990498,656,1999-07-28 07:00:00,328.891785,-34.247257,1.894038,331.285300,-33.976700,1015.061000,330.250000,-32.750000,14.854130
19990498,657,1999-07-28 08:00:00,329.688599,-34.281818,2.048720,331.622100,-33.868160,1015.102000,335.000000,-35.250000,14.821340
19990498,658,1999-07-28 09:00:00,329.996826,-34.155293,2.092834,332.065900,-33.989060,1015.612000,331.500000,-33.000000,14.693830
19990500,645,1999-07-27 20:00:00,310.835938,-29.955397,1.404673,313.763500,-30.087880,1018.381000,312.000000,-31.250000,9.388356
19990500,646,1999-07-27 21:00:00,311.187958,-29.757389,1.483088,314.403400,-30.309090,1018.675000,312.000000,-31.000000,9.631142
19990500,647,1999-07-27 22:00:00,312.290192,-29.925503,1.573900,316.505700,-30.755990,1019.066000,312.250000,-30.750000,9.810413
19990500,648,1999-07-27 23:00:00,313.151733,-30.097214,1.644794,-999.000000,-999.000000,1019.992000,312.250000,-30.500000,10.247190
19990500,649,1999-07-28 00:00:00,313.738770,-29.954424,1.750305,317.057900,-30.209930,1019.870000,312.500000,-30.500000,10.280900
19990500,650,1999-07-28 01:00:00,314.643250,-29.994236,1.819327,317.501600,-27.479780,1019.868000,312.750000,-30.250000,10.515350
19990500,651,1999-07-28 02:00:00,315.258514,-29.822983,1.893714,317.261800,-27.178610,1019.762000,313.000000,-30.000000,10.595920
19990500,652,1999-07-28 03:00:00,315.810455,-29.701408,1.940719,315.799100,-29.614780,1021.241000,313.250000,-29.750000,10.560630
19990500,653,1999-07-28 04:00:00,316.443237,-29.613287,2.027826,-999.000000,-999.000000,1021.191000,313.500000,-29.500000,10.226200
19990500,654,1999-07-28 05:00:00,317.040253,-29.538843,2.089542,319.492500,-27.824160,1019.427000,314.250000,-29.500000,9.858174
19990500,655,1999-07-28 06:00:00,317.493774,-29.475435,2.081948,320.816100,-29.221240,1019.465000,324.250000,-29.250000,9.926411
19990500,656,1999-07-28 07:00:00,317.797180,-29.421471,2.098795,319.950100,-28.832740,1018.983000,324.500000,-29.750000,9.851716
19990500,657,1999-07-28 08:00:00,318.220825,-29.408562,2.087926,319.808700,-29.407100,1018.988000,325.000000,-30.250000,10.752240
19990500,658,1999-07-28 09:00:00,318.721283,-29.470196,2.063560,319.000000,-29.251880,1019.586000,325.500000,-30.250000,11.071460
19990500,659,1999-07-28 10:00:00,319.509613,-29.476614,2.704762,319.515100,-29.211290,1020.066000,324.500000,-29.750000,11.178370
19990500,660,1999-07-28 11:00:00,319.885651,-29.369841,2.783554,322.011300,-29.246600,1020.649000,324.500000,-29.750000,11.870420
19990500,661,1999-07-28 12:00:00,320.121948,-29.331768,2.749617,320.087100,-28.523750,1020.902000,325.000000,-29.750000,11.938560
19990500,662,1999-07-28 13:00:00,320.329742,-29.209135,2.705669,320.745600,-28.592990,1021.444000,325.250000,-29.750000,11.776140
19990500,663,1999-07-28 14:00:00,320.491089,-29.041260,2.647691,323.554400,-29.060460,1020.656000,325.750000,-29.750000,11.595210
19990500,664,1999-07-28 15:00:00,320.779449,-28.930902,2.664817,325.263200,-29.749000,1019.658000,325.750000,-29.750000,11.414820
19990500,665,1999-07-28 16:00:00,320.996368,-28.811712,2.632380,322.016200,-27.936950,1019.973000,325.500000,-29.500000,11.146090
19990500,666,1999-07-28 17:00:00,321.199554,-28.707363,2.583329,324.561400,-29.221900,1018.633000,326.000000,-29.500000,11.010400
19990500,667,1999-07-28 18:00:00,321.346222,-28.626951,2.507806,322.787500,-27.885680,1019.242000,327.250000,-30.000000,10.802980
19990500,668,1999-07-28 19:00:00,321.611145,-28.601706,2.494884,322.576400,-27.717490,1019.773000,327.000000,-29.750000,10.653630
19990500,669,1999-07-28 20:00:00,321.843689,-28.524191,2.380971,321.975500,-26.274050,1019.888000,328.000000,-30.000000,10.470350
19990500,670,1999-07-28 21:00:00,322.117767,-28.521923,2.361903,321.007000,-24.552140,1020.083000,326.500000,-29.250000,10.464360
19990500,671,1999-07-28 22:00:00,322.924103,-28.462673,2.580539,326.772700,-29.497880,1018.295000,327.000000,-29.250000,12.591390
19990500,672,1999-07-28 23:00:00,323.239563,-28.335068,2.549122,327.262900,-29.570870,1017.850000,327.250000,-29.250000,12.840580
19990500,673,1999-07-29 00:00:00,324.449432,-28.537806,2.650286,327.580000,-29.698110,1017.756000,327.500000,-29.250000,12.902060
19990500,674,1999-07-29 01:00:00,324.734955,-28.444572,2.610364,328.068900,-29.717810,1018.053000,327.750000,-30.250000,14.018970
19990500,675,1999-07-29 02:00:00,324.596649,-28.155313,2.556636,325.369400,-27.021260,1021.454000,328.250000,-30.250000,14.258800
19990500,676,1999-07-29 03:00:00,324.543488,-27.938095,2.483232,325.670300,-27.009660,1021.439000,328.500000,-30.250000,14.449550
19990500,677,1999-07-29 04:00:00,325.420654,-28.284004,2.528501,329.181900,-29.824380,1017.308000,328.500000,-30.000000,14.427760
19990500,678,1999-07-29 05:00:00,325.999268,-28.414680,2.474228,329.655100,-29.839980,1016.773000,329.250000,-30.250000,14.389500
19990500,679,1999-07-29 06:00:00,326.813141,-28.755384,2.495832,329.981600,-29.803750,1016.364000,329.500000,-30.250000,15.100720
19990500,680,1999-07-29 07:00:00,328.159363,-29.327351,2.416877,330.301300,-29.814560,1016.315000,330.000000,-30.250000,16.083930
19990500,681,1999-07-29 08:00:00,327.971069,-29.190575,2.329953,330.635900,-29.731040,1016.525000,330.250000,-30.250000,16.702930
19990500,682,1999-07-29 09:00:00,329.519470,-29.948732,2.490473,331.010900,-29.740840,1017.358000,330.750000,-30.250000,16.893890
19990500,683,1999-07-29 10:00:00,328.433868,-28.898724,2.665404,331.100200,-29.681050,1017.776000,331.000000,-30.250000,17.175930
19990500,684,1999-07-29 11:00:00,328.956970,-29.072149,2.563580,331.241000,-29.491860,1018.734000,331.000000,-30.000000,17.019780
19990500,685,1999-07-29 12:00:00,328.630859,-28.867153,2.349456,331.531400,-29.377170,1019.633000,331.250000,-30.000000,16.777110
19990500,686,1999-07-29 13:00:00,328.750305,-28.841820,2.197137,331.757800,-29.224860,1019.964000,331.000000,-29.500000,17.024070
19990500,687,1999-07-29 14:00:00,329.481293,-28.958008,2.171380,332.196300,-29.135010,1019.711000,332.000000,-29.750000,16.962300
19990500,688,1999-07-29 15:00:00,330.147125,-29.078653,2.268025,332.454400,-28.890130,1019.583000,331.500000,-29.250000,16.441000
19990500,689,1999-07-29 16:00:00,330.312134,-29.007019,2.151722,332.468500,-28.797500,1019.280000,332.000000,-29.250000,15.972090
19990500,690,1999-07-29 17:00:00,330.481628,-28.953337,2.114679,332.784400,-28.655850,1019.439000,331.750000,-29.000000,15.587180
19990500,691,1999-07-29 18:00:00,330.663513,-28.874622,2.042006,333.007700,-28.361600,1020.060000,332.250000,-29.000000,15.491120
19990500,692,1999-07-29 19:00:00,330.866943,-28.821756,1.989551,333.144000,-28.372310,1020.365000,332.000000,-28.750000,15.151530
19990500,693,1999-07-29 20:00:00,330.967133,-28.792305,2.012383,333.405700,-28.120910,1021.039000,332.750000,-28.750000,15.109570
19990500,694,1999-07-29 21:00:00,330.732452,-28.676569,1.915222,333.082900,-27.737300,1021.320000,332.500000,-28.500000,14.720520
19990500,695,1999-07-29 22:00:00,330.952637,-28.673264,1.720651,332.846800,-27.541940,1021.320000,333.000000,-28.500000,14.487050
19990500,696,1999-07-29 23:00:00,331.411346,-28.724302,1.688013,332.942200,-27.270440,1021.856000,332.750000,-28.250000,13.874530
19990500,697,1999-07-30 00:00:00,331.585052,-28.655943,1.664396,333.072200,-27.243340,1021.777000,333.250000,-28.250000,13.253840
19990500,698,1999-07-30 01:00:00,331.443512,-28.540270,1.497043,333.114700,-26.990390,1021.895000,333.500000,-28.000000,12.880920
19990500,699,1999-07-30 02:00:00,331.106934,-28.370806,1.394059,332.998600,-26.638840,1022.129000,333.500000,-28.000000,12.551390
19990500,700,1999-07-30 03:00:00,331.080750,-28.245577,1.289402,333.028400,-26.594320,1021.908000,333.500000,-28.000000,12.644800
19990500,701,1999-07-30 04:00:00,331.017975,-28.135647,1.215532,332.388800,-25.533500,1021.996000,333.750000,-28.000000,12.549980
19990500,702,1999-07-30 05:00:00,330.776093,-27.994587,1.208273,-999.000000,-999.000000,1024.740000,333.750000,-27.750000,12.456580
19990500,703,1999-07-30 06:00:00,330.685333,-27.883818,1.189097,-999.000000,-999.000000,1024.525000,333.750000,-27.750000,12.198620
19990500,704,1999-07-30 07:00:00,330.489807,-27.763468,1.152112,333.054600,-26.601250,1021.713000,333.750000,-27.750000,11.924120
19990500,705,1999-07-30 08:00:00,330.539948,-27.683603,1.122259,333.082200,-26.527220,1022.125000,333.000000,-28.250000,12.114250
19990509,725,1999-07-31 04:00:00,319.857056,-35.737316,5.478081,-999.000000,-999.000000,1010.898000,320.000000,-33.500000,17.023560
19990509,726,1999-07-31 05:00:00,320.122589,-35.563389,5.495727,322.231800,-37.795990,1006.927000,326.250000,-38.750000,17.084400
19990509,727,1999-07-31 06:00:00,320.568054,-35.490349,5.641527,322.765700,-38.271540,1006.665000,326.750000,-38.750000,16.839940
19990509,728,1999-07-31 07:00:00,320.891174,-35.472649,5.866103,322.995400,-38.132380,1006.665000,327.000000,-38.500000,16.462200
19990509,729,1999-07-31 08:00:00,321.240356,-35.590668,5.777578,-999.000000,-999.000000,1009.838000,327.000000,-39.250000,16.276490
19990509,730,1999-07-31 09:00:00,321.400970,-34.838734,5.807480,323.306400,-37.984140,1007.215000,327.500000,-38.250000,16.387690
19990509,731,1999-07-31 10:00:00,321.663574,-34.740273,6.546258,323.053600,-36.987090,1006.392000,324.250000,-36.750000,16.400600
19990509,732,1999-07-31 11:00:00,321.948975,-34.680733,6.579822,323.323600,-36.862060,1006.160000,324.500000,-37.000000,15.778980
