,start,end
incipient,2005-12-06 10:00:00,2005-12-06 23:00:00
intensification,2005-12-07 00:00:00,2005-12-09 20:00:00
mature,2005-12-09 21:00:00,2005-12-10 15:00:00
decay,2005-12-10 16:00:00,2005-12-12 21:00:00
